2.171E-5	0.48713	0.4871	0.487	0.48683	0.48661	0.48632	0.48596	0.48552	0.48494	0.48409	0.48273	0.48033	0.47589	0.46735	0.45069	0.41792	0.35345	0.22862
2.172E-5	0.48801	0.48797	0.48786	0.48769	0.48744	0.48713	0.48675	0.48627	0.48566	0.48477	0.48337	0.48094	0.47646	0.46788	0.45119	0.41838	0.35385	0.22891
2.173E-5	0.48889	0.48885	0.48873	0.48854	0.48828	0.48794	0.48754	0.48703	0.48638	0.48546	0.48402	0.48155	0.47703	0.46841	0.45168	0.41883	0.35425	0.2292
2.174E-5	0.48977	0.48972	0.4896	0.4894	0.48912	0.48876	0.48833	0.48779	0.48711	0.48615	0.48468	0.48217	0.4776	0.46894	0.45217	0.41928	0.35464	0.22949
2.175E-5	0.49065	0.4906	0.49047	0.49026	0.48996	0.48958	0.48912	0.48855	0.48784	0.48685	0.48533	0.48278	0.47817	0.46948	0.45266	0.41973	0.35504	0.22977
2.176E-5	0.49153	0.49149	0.49135	0.49112	0.4908	0.4904	0.48991	0.48932	0.48857	0.48754	0.48599	0.4834	0.47875	0.47001	0.45315	0.42018	0.35543	0.23005
2.177E-5	0.49242	0.49237	0.49222	0.49198	0.49165	0.49123	0.49071	0.49009	0.4893	0.48824	0.48665	0.48401	0.47932	0.47054	0.45365	0.42062	0.35582	0.23033
2.178E-5	0.49319	0.49314	0.49299	0.49273	0.49238	0.49194	0.49141	0.49076	0.48994	0.48884	0.48722	0.48455	0.47982	0.471	0.45406	0.42099	0.35613	0.23055
2.179E-5	0.49391	0.49386	0.4937	0.49343	0.49307	0.49261	0.49205	0.49138	0.49053	0.48941	0.48775	0.48504	0.48028	0.47142	0.45444	0.42133	0.35641	0.23074
2.18E-5	0.49464	0.49458	0.49441	0.49414	0.49376	0.49328	0.4927	0.492	0.49113	0.48997	0.48828	0.48554	0.48074	0.47184	0.45481	0.42166	0.35669	0.23093
2.181E-5	0.49536	0.4953	0.49513	0.49484	0.49445	0.49396	0.49335	0.49263	0.49173	0.49054	0.48881	0.48603	0.48119	0.47225	0.45519	0.42199	0.35696	0.23112
2.182E-5	0.49608	0.49602	0.49584	0.49555	0.49514	0.49463	0.494	0.49325	0.49232	0.4911	0.48934	0.48653	0.48165	0.47267	0.45556	0.42231	0.35723	0.2313
2.183E-5	0.49681	0.49674	0.49656	0.49625	0.49583	0.4953	0.49465	0.49388	0.49292	0.49167	0.48987	0.48702	0.4821	0.47308	0.45593	0.42263	0.35749	0.23147
2.184E-5	0.49753	0.49747	0.49728	0.49696	0.49652	0.49597	0.49531	0.4945	0.49352	0.49224	0.4904	0.48752	0.48256	0.4735	0.4563	0.42295	0.35775	0.23165
2.185E-5	0.49826	0.49819	0.498	0.49767	0.49722	0.49665	0.49596	0.49513	0.49412	0.4928	0.49094	0.48801	0.48301	0.47391	0.45666	0.42327	0.35801	0.23182
2.186E-5	0.49899	0.49892	0.49871	0.49838	0.49791	0.49732	0.49661	0.49576	0.49472	0.49337	0.49147	0.48851	0.48347	0.47432	0.45703	0.42358	0.35826	0.23198
2.187E-5	0.49972	0.49965	0.49943	0.49909	0.49861	0.498	0.49727	0.49639	0.49532	0.49394	0.492	0.489	0.48392	0.47473	0.45739	0.42389	0.35851	0.23215
2.188E-5	0.50045	0.50037	0.50016	0.4998	0.4993	0.49868	0.49792	0.49702	0.49592	0.4945	0.49253	0.4895	0.48437	0.47514	0.45775	0.4242	0.35875	0.2323
2.189E-5	0.50118	0.5011	0.50088	0.50051	0.5	0.49936	0.49858	0.49765	0.49652	0.49507	0.49307	0.48999	0.48483	0.47554	0.45811	0.4245	0.35899	0.23246
2.19E-5	0.50191	0.50183	0.5016	0.50122	0.5007	0.50004	0.49924	0.49828	0.49712	0.49564	0.4936	0.49049	0.48528	0.47595	0.45846	0.4248	0.35923	0.23261
2.191E-5	0.50264	0.50256	0.50233	0.50194	0.5014	0.50072	0.49989	0.49891	0.49772	0.49621	0.49414	0.49098	0.48573	0.47636	0.45882	0.4251	0.35946	0.23276
2.192E-5	0.50338	0.50329	0.50305	0.50265	0.5021	0.5014	0.50055	0.49955	0.49833	0.49679	0.49467	0.49148	0.48618	0.47676	0.45917	0.42539	0.35969	0.2329
2.193E-5	0.50411	0.50403	0.50378	0.50337	0.5028	0.50208	0.50121	0.50018	0.49893	0.49736	0.49521	0.49197	0.48664	0.47716	0.45952	0.42569	0.35992	0.23304
2.194E-5	0.50465	0.50456	0.50431	0.50389	0.50331	0.50258	0.50169	0.50064	0.49937	0.49776	0.49558	0.49232	0.48694	0.47743	0.45975	0.42586	0.36004	0.23311
2.195E-5	0.50518	0.50509	0.50483	0.50441	0.50382	0.50307	0.50216	0.50109	0.49979	0.49817	0.49596	0.49266	0.48725	0.4777	0.45997	0.42604	0.36016	0.23317
2.196E-5	0.50571	0.50563	0.50536	0.50492	0.50432	0.50356	0.50264	0.50154	0.50022	0.49857	0.49633	0.49299	0.48755	0.47796	0.46018	0.4262	0.36027	0.23323
2.197E-5	0.50624	0.50615	0.50588	0.50544	0.50482	0.50405	0.50311	0.50199	0.50065	0.49896	0.49669	0.49333	0.48784	0.47821	0.4604	0.42637	0.36038	0.23328
2.198E-5	0.50678	0.50668	0.50641	0.50595	0.50533	0.50454	0.50358	0.50244	0.50107	0.49936	0.49706	0.49366	0.48814	0.47847	0.46061	0.42653	0.36049	0.23333
2.199E-5	0.5073	0.50721	0.50693	0.50647	0.50583	0.50502	0.50405	0.50289	0.50149	0.49976	0.49743	0.49399	0.48844	0.47872	0.46081	0.42668	0.36059	0.23338
2.2E-5	0.50783	0.50774	0.50745	0.50698	0.50633	0.50551	0.50451	0.50333	0.50192	0.50015	0.49779	0.49432	0.48873	0.47897	0.46102	0.42684	0.36069	0.23343
2.201E-5	0.50836	0.50826	0.50797	0.50749	0.50683	0.50599	0.50498	0.50378	0.50234	0.50054	0.49815	0.49465	0.48902	0.47922	0.46122	0.42699	0.36079	0.23347
2.202E-5	0.50889	0.50879	0.50849	0.508	0.50733	0.50648	0.50544	0.50422	0.50276	0.50094	0.49851	0.49498	0.48931	0.47947	0.46142	0.42714	0.36088	0.23351
2.203E-5	0.50941	0.50931	0.50901	0.50851	0.50783	0.50696	0.50591	0.50466	0.50317	0.50133	0.49887	0.49531	0.4896	0.47972	0.46162	0.42728	0.36097	0.23355
2.204E-5	0.50994	0.50983	0.50953	0.50902	0.50832	0.50744	0.50637	0.5051	0.50359	0.50172	0.49923	0.49563	0.48988	0.47996	0.46181	0.42742	0.36105	0.23358
2.205E-5	0.51046	0.51036	0.51004	0.50953	0.50882	0.50792	0.50684	0.50555	0.50401	0.50211	0.49959	0.49595	0.49017	0.4802	0.46201	0.42756	0.36113	0.23361
2.206E-5	0.51098	0.51088	0.51056	0.51004	0.50932	0.5084	0.5073	0.50599	0.50442	0.50249	0.49995	0.49627	0.49045	0.48044	0.46219	0.42769	0.36121	0.23363
2.207E-5	0.51151	0.5114	0.51108	0.51055	0.50981	0.50888	0.50776	0.50643	0.50484	0.50288	0.5003	0.49659	0.49073	0.48067	0.46238	0.42782	0.36128	0.23365
2.208E-5	0.51203	0.51192	0.51159	0.51105	0.51031	0.50936	0.50822	0.50687	0.50525	0.50327	0.50066	0.49691	0.49101	0.48091	0.46256	0.42795	0.36135	0.23367
2.209E-5	0.51255	0.51243	0.5121	0.51155	0.5108	0.50984	0.50868	0.5073	0.50566	0.50365	0.50101	0.49723	0.49128	0.48113	0.46274	0.42807	0.36141	0.23368
2.21E-5	0.51288	0.51277	0.51243	0.51188	0.51111	0.51014	0.50896	0.50757	0.50591	0.50387	0.50121	0.4974	0.49142	0.48124	0.46281	0.4281	0.36139	0.23364
2.211E-5	0.51321	0.5131	0.51276	0.51219	0.51142	0.51043	0.50924	0.50783	0.50616	0.5041	0.5014	0.49757	0.49156	0.48134	0.46287	0.42812	0.36138	0.2336
2.212E-5	0.51354	0.51343	0.51308	0.51251	0.51172	0.51073	0.50952	0.50809	0.5064	0.50431	0.5016	0.49773	0.49169	0.48144	0.46293	0.42814	0.36135	0.23356
2.213E-5	0.51387	0.51375	0.5134	0.51283	0.51203	0.51102	0.5098	0.50836	0.50664	0.50453	0.50179	0.4979	0.49183	0.48154	0.46299	0.42815	0.36133	0.23351
2.214E-5	0.51419	0.51408	0.51372	0.51314	0.51233	0.51131	0.51008	0.50861	0.50687	0.50475	0.50198	0.49806	0.49196	0.48163	0.46304	0.42816	0.3613	0.23346
2.215E-5	0.51452	0.5144	0.51404	0.51345	0.51263	0.5116	0.51035	0.50887	0.50711	0.50496	0.50217	0.49822	0.49208	0.48172	0.46309	0.42817	0.36126	0.23341
2.216E-5	0.51484	0.51472	0.51436	0.51376	0.51293	0.51189	0.51062	0.50912	0.50734	0.50517	0.50235	0.49837	0.49221	0.48181	0.46314	0.42817	0.36122	0.23335
2.217E-5	0.51516	0.51504	0.51467	0.51407	0.51323	0.51217	0.51089	0.50937	0.50757	0.50538	0.50253	0.49852	0.49233	0.48189	0.46318	0.42817	0.36118	0.23329
2.218E-5	0.51548	0.51535	0.51498	0.51437	0.51353	0.51245	0.51116	0.50962	0.5078	0.50558	0.50271	0.49868	0.49244	0.48198	0.46322	0.42817	0.36114	0.23323
2.219E-5	0.51579	0.51567	0.51529	0.51467	0.51382	0.51273	0.51142	0.50987	0.50803	0.50579	0.50289	0.49882	0.49256	0.48205	0.46326	0.42816	0.36108	0.23316
2.22E-5	0.51611	0.51598	0.5156	0.51497	0.51411	0.51301	0.51169	0.51011	0.50825	0.50599	0.50306	0.49897	0.49267	0.48213	0.46329	0.42814	0.36103	0.23309
2.221E-5	0.51642	0.51629	0.51591	0.51527	0.5144	0.51329	0.51195	0.51036	0.50848	0.50619	0.50324	0.49911	0.49278	0.4822	0.46332	0.42813	0.36097	0.23301
2.222E-5	0.51673	0.5166	0.51621	0.51557	0.51469	0.51356	0.5122	0.5106	0.5087	0.50638	0.5034	0.49925	0.49288	0.48227	0.46335	0.42811	0.36091	0.23294
2.223E-5	0.51704	0.51691	0.51651	0.51586	0.51497	0.51383	0.51246	0.51084	0.50891	0.50657	0.50357	0.49939	0.49299	0.48233	0.46337	0.42808	0.36084	0.23285
2.224E-5	0.51734	0.51721	0.51681	0.51616	0.51525	0.5141	0.51272	0.51107	0.50913	0.50677	0.50374	0.49952	0.49309	0.48239	0.46339	0.42805	0.36077	0.23277
2.225E-5	0.51765	0.51751	0.51711	0.51645	0.51553	0.51437	0.51297	0.51131	0.50934	0.50696	0.5039	0.49965	0.49319	0.48245	0.4634	0.42802	0.36069	0.23268
2.226E-5	0.51781	0.51767	0.51727	0.5166	0.51567	0.5145	0.51309	0.51141	0.50943	0.50702	0.50394	0.49967	0.49318	0.48242	0.46334	0.42792	0.36057	0.23256
2.227E-5	0.51794	0.5178	0.51739	0.51672	0.51579	0.51461	0.51318	0.51149	0.50949	0.50706	0.50396	0.49967	0.49315	0.48236	0.46325	0.42781	0.36043	0.23244
2.228E-5	0.51807	0.51793	0.51752	0.51684	0.5159	0.51471	0.51326	0.51156	0.50954	0.5071	0.50398	0.49967	0.49312	0.48231	0.46316	0.42769	0.36029	0.23231
2.229E-5	0.51819	0.51805	0.51764	0.51695	0.51601	0.5148	0.51335	0.51163	0.5096	0.50714	0.504	0.49966	0.49309	0.48225	0.46307	0.42757	0.36014	0.23218
2.23E-5	0.51832	0.51818	0.51776	0.51707	0.51611	0.5149	0.51343	0.5117	0.50965	0.50717	0.50401	0.49965	0.49305	0.48218	0.46298	0.42744	0.35999	0.23204
2.231E-5	0.51844	0.5183	0.51787	0.51718	0.51621	0.51499	0.51351	0.51176	0.5097	0.5072	0.50402	0.49963	0.49301	0.48211	0.46288	0.42731	0.35984	0.23191
2.232E-5	0.51856	0.51841	0.51799	0.51728	0.51631	0.51508	0.51358	0.51182	0.50974	0.50722	0.50402	0.49961	0.49297	0.48204	0.46278	0.42718	0.35969	0.23177
2.233E-5	0.51867	0.51853	0.5181	0.51739	0.51641	0.51516	0.51366	0.51188	0.50978	0.50725	0.50402	0.49959	0.49292	0.48196	0.46267	0.42704	0.35953	0.23162
2.234E-5	0.51878	0.51864	0.5182	0.51749	0.5165	0.51524	0.51373	0.51193	0.50982	0.50726	0.50402	0.49957	0.49287	0.48188	0.46256	0.4269	0.35936	0.23148
2.235E-5	0.51889	0.51874	0.51831	0.51759	0.51659	0.51532	0.51379	0.51199	0.50985	0.50728	0.50402	0.49954	0.49282	0.4818	0.46244	0.42675	0.35919	0.23133
2.236E-5	0.51899	0.51885	0.51841	0.51768	0.51667	0.5154	0.51386	0.51203	0.50988	0.50729	0.50401	0.49951	0.49276	0.48171	0.46233	0.4266	0.35902	0.23118
2.237E-5	0.5191	0.51895	0.5185	0.51777	0.51676	0.51547	0.51392	0.51208	0.50991	0.5073	0.50399	0.49947	0.4927	0.48162	0.4622	0.42645	0.35885	0.23102
2.238E-5	0.5192	0.51905	0.5186	0.51786	0.51684	0.51554	0.51397	0.51212	0.50994	0.50731	0.50398	0.49943	0.49263	0.48153	0.46208	0.42629	0.35867	0.23086
2.239E-5	0.51929	0.51914	0.51869	0.51795	0.51691	0.51561	0.51403	0.51216	0.50996	0.50731	0.50396	0.49939	0.49256	0.48143	0.46195	0.42613	0.35848	0.2307
2.24E-5	0.51939	0.51923	0.51878	0.51803	0.51699	0.51567	0.51408	0.5122	0.50998	0.50731	0.50394	0.49934	0.49249	0.48133	0.46181	0.42596	0.35829	0.23054
2.241E-5	0.51948	0.51932	0.51886	0.51811	0.51706	0.51573	0.51412	0.51223	0.50999	0.50731	0.50391	0.49929	0.49241	0.48122	0.46168	0.4258	0.3581	0.23037
2.242E-5	0.51951	0.51936	0.51889	0.51813	0.51708	0.51574	0.51412	0.51221	0.50996	0.50725	0.50384	0.4992	0.4923	0.48108	0.46151	0.4256	0.3579	0.23019
2.243E-5	0.51946	0.51931	0.51884	0.51807	0.51701	0.51567	0.51404	0.51211	0.50985	0.50713	0.5037	0.49905	0.49213	0.48089	0.4613	0.42538	0.35767	0.23001
2.244E-5	0.51941	0.51926	0.51879	0.51801	0.51695	0.51559	0.51395	0.51202	0.50974	0.50701	0.50356	0.49889	0.49195	0.4807	0.46109	0.42515	0.35744	0.22982
2.245E-5	0.51936	0.5192	0.51873	0.51795	0.51688	0.51551	0.51386	0.51192	0.50963	0.50688	0.50342	0.49873	0.49177	0.4805	0.46087	0.42492	0.3572	0.22963
2.246E-5	0.5193	0.51914	0.51867	0.51789	0.51681	0.51543	0.51377	0.51182	0.50951	0.50675	0.50327	0.49857	0.49159	0.4803	0.46066	0.42468	0.35697	0.22944
2.247E-5	0.51924	0.51908	0.51861	0.51782	0.51673	0.51535	0.51368	0.51171	0.50939	0.50661	0.50312	0.4984	0.49141	0.4801	0.46043	0.42445	0.35673	0.22925
2.248E-5	0.51918	0.51902	0.51854	0.51775	0.51665	0.51526	0.51358	0.5116	0.50927	0.50648	0.50297	0.49823	0.49122	0.47989	0.46021	0.4242	0.35648	0.22905
2.249E-5	0.51911	0.51895	0.51847	0.51767	0.51657	0.51517	0.51348	0.51148	0.50914	0.50633	0.50281	0.49805	0.49102	0.47968	0.45997	0.42396	0.35623	0.22885
2.25E-5	0.51904	0.51888	0.51839	0.51759	0.51648	0.51507	0.51337	0.51137	0.50901	0.50619	0.50265	0.49787	0.49083	0.47946	0.45974	0.42371	0.35598	0.22865
2.251E-5	0.51897	0.5188	0.51831	0.51751	0.51639	0.51497	0.51326	0.51124	0.50887	0.50604	0.50248	0.49769	0.49062	0.47924	0.4595	0.42345	0.35573	0.22844
2.252E-5	0.51889	0.51872	0.51823	0.51742	0.5163	0.51487	0.51315	0.51112	0.50874	0.50588	0.50231	0.4975	0.49042	0.47902	0.45926	0.4232	0.35547	0.22823
2.253E-5	0.51881	0.51864	0.51814	0.51733	0.5162	0.51476	0.51303	0.51099	0.50859	0.50573	0.50214	0.49731	0.49021	0.47879	0.45901	0.42294	0.35521	0.22803
2.254E-5	0.51872	0.51855	0.51805	0.51723	0.51609	0.51465	0.51291	0.51086	0.50845	0.50557	0.50196	0.49712	0.49	0.47856	0.45877	0.42267	0.35495	0.22782
2.255E-5	0.51863	0.51846	0.51796	0.51713	0.51599	0.51454	0.51278	0.51072	0.5083	0.5054	0.50178	0.49692	0.48978	0.47833	0.45851	0.42241	0.35468	0.2276
2.256E-5	0.51853	0.51836	0.51786	0.51703	0.51588	0.51442	0.51266	0.51058	0.50814	0.50523	0.5016	0.49672	0.48956	0.47809	0.45826	0.42214	0.35441	0.22739
2.257E-5	0.51843	0.51826	0.51776	0.51692	0.51576	0.5143	0.51252	0.51043	0.50798	0.50506	0.50141	0.49651	0.48934	0.47785	0.458	0.42186	0.35414	0.22717
2.258E-5	0.51833	0.51816	0.51765	0.51681	0.51564	0.51417	0.51238	0.51028	0.50782	0.50488	0.50121	0.4963	0.48911	0.4776	0.45774	0.42159	0.35387	0.22695
2.259E-5	0.51815	0.51797	0.51746	0.51662	0.51545	0.51396	0.51217	0.51006	0.50758	0.50463	0.50095	0.49603	0.48883	0.47731	0.45743	0.42128	0.35358	0.22673
2.26E-5	0.51793	0.51776	0.51724	0.51639	0.51521	0.51372	0.51192	0.5098	0.50732	0.50436	0.50067	0.49574	0.48853	0.47699	0.45711	0.42097	0.35328	0.2265
2.261E-5	0.51771	0.51753	0.51702	0.51616	0.51498	0.51348	0.51167	0.50955	0.50705	0.50408	0.50038	0.49544	0.48822	0.47668	0.45679	0.42064	0.35297	0.22627
2.262E-5	0.51748	0.51731	0.51679	0.51593	0.51474	0.51324	0.51142	0.50928	0.50678	0.5038	0.50009	0.49513	0.4879	0.47636	0.45647	0.42032	0.35267	0.22604
2.263E-5	0.51725	0.51708	0.51655	0.51569	0.5145	0.51299	0.51116	0.50902	0.5065	0.50351	0.49979	0.49483	0.48759	0.47603	0.45614	0.41999	0.35236	0.22581
2.264E-5	0.51702	0.51684	0.51632	0.51545	0.51425	0.51274	0.5109	0.50875	0.50622	0.50322	0.49949	0.49451	0.48727	0.4757	0.4558	0.41966	0.35205	0.22557
2.265E-5	0.51678	0.5166	0.51608	0.51521	0.514	0.51248	0.51064	0.50847	0.50594	0.50293	0.49918	0.4942	0.48694	0.47537	0.45547	0.41933	0.35174	0.22533
2.266E-5	0.51654	0.51636	0.51583	0.51496	0.51375	0.51222	0.51037	0.5082	0.50565	0.50263	0.49888	0.49388	0.48661	0.47504	0.45513	0.41899	0.35142	0.22509
2.267E-5	0.5163	0.51612	0.51559	0.51471	0.51349	0.51196	0.5101	0.50792	0.50536	0.50233	0.49857	0.49356	0.48628	0.4747	0.45478	0.41865	0.3511	0.22485
2.268E-5	0.51605	0.51587	0.51534	0.51446	0.51324	0.51169	0.50983	0.50763	0.50507	0.50202	0.49825	0.49323	0.48595	0.47435	0.45444	0.4183	0.35078	0.22461
2.269E-5	0.5158	0.51562	0.51508	0.5142	0.51297	0.51142	0.50955	0.50734	0.50477	0.50172	0.49793	0.4929	0.48561	0.47401	0.45408	0.41796	0.35045	0.22436
2.27E-5	0.51555	0.51536	0.51483	0.51393	0.5127	0.51114	0.50926	0.50705	0.50447	0.5014	0.49761	0.49257	0.48527	0.47366	0.45373	0.4176	0.35012	0.22411
2.271E-5	0.51529	0.51511	0.51456	0.51367	0.51243	0.51087	0.50898	0.50676	0.50416	0.50109	0.49728	0.49223	0.48492	0.4733	0.45337	0.41725	0.34979	0.22386
2.272E-5	0.51503	0.51484	0.5143	0.5134	0.51216	0.51058	0.50869	0.50646	0.50385	0.50077	0.49695	0.49189	0.48457	0.47294	0.45301	0.41689	0.34946	0.22361
2.273E-5	0.51476	0.51458	0.51403	0.51313	0.51188	0.5103	0.50839	0.50615	0.50354	0.50044	0.49662	0.49155	0.48421	0.47258	0.45264	0.41653	0.34912	0.22336
2.274E-5	0.51449	0.51431	0.51376	0.51285	0.5116	0.51001	0.5081	0.50585	0.50322	0.50012	0.49628	0.4912	0.48386	0.47222	0.45227	0.41616	0.34878	0.2231
2.275E-5	0.51422	0.51403	0.51348	0.51257	0.51131	0.50972	0.50779	0.50554	0.5029	0.49978	0.49593	0.49085	0.48349	0.47185	0.4519	0.41579	0.34843	0.22284
2.276E-5	0.51388	0.51369	0.51314	0.51223	0.51096	0.50936	0.50743	0.50517	0.50253	0.4994	0.49554	0.49045	0.48309	0.47145	0.45151	0.41541	0.34809	0.22259
2.277E-5	0.51353	0.51334	0.51278	0.51186	0.5106	0.50899	0.50706	0.50478	0.50214	0.499	0.49514	0.49004	0.48268	0.47104	0.4511	0.41503	0.34774	0.22233
2.278E-5	0.51317	0.51298	0.51242	0.5115	0.51023	0.50862	0.50668	0.5044	0.50174	0.4986	0.49473	0.48963	0.48227	0.47063	0.4507	0.41464	0.34739	0.22208
2.279E-5	0.51281	0.51262	0.51206	0.51113	0.50986	0.50824	0.50629	0.50401	0.50134	0.4982	0.49432	0.48922	0.48185	0.47021	0.45029	0.41425	0.34704	0.22182
2.28E-5	0.51244	0.51225	0.51169	0.51076	0.50948	0.50786	0.5059	0.50361	0.50094	0.49779	0.49391	0.4888	0.48143	0.46979	0.44988	0.41386	0.34669	0.22157
2.281E-5	0.51207	0.51188	0.51132	0.51039	0.5091	0.50747	0.50551	0.50321	0.50054	0.49738	0.49349	0.48837	0.48101	0.46937	0.44946	0.41346	0.34633	0.22131
2.282E-5	0.5117	0.51151	0.51094	0.51001	0.50872	0.50709	0.50512	0.50281	0.50013	0.49696	0.49307	0.48795	0.48058	0.46894	0.44905	0.41306	0.34597	0.22105
2.283E-5	0.51133	0.51114	0.51057	0.50963	0.50833	0.5067	0.50472	0.50241	0.49972	0.49655	0.49265	0.48752	0.48015	0.46851	0.44863	0.41266	0.34561	0.22078
2.284E-5	0.51095	0.51076	0.51019	0.50924	0.50794	0.5063	0.50432	0.502	0.4993	0.49612	0.49222	0.48709	0.47971	0.46808	0.4482	0.41225	0.34525	0.22052
2.285E-5	0.51057	0.51037	0.5098	0.50886	0.50755	0.5059	0.50392	0.50159	0.49889	0.4957	0.49179	0.48665	0.47928	0.46764	0.44777	0.41185	0.34488	0.22025
2.286E-5	0.51018	0.50999	0.50941	0.50847	0.50716	0.5055	0.50351	0.50118	0.49846	0.49527	0.49135	0.48621	0.47883	0.46721	0.44734	0.41143	0.34451	0.21999
2.287E-5	0.50979	0.5096	0.50902	0.50807	0.50676	0.5051	0.5031	0.50076	0.49804	0.49484	0.49091	0.48577	0.47839	0.46676	0.44691	0.41102	0.34414	0.21972
2.288E-5	0.5094	0.50921	0.50863	0.50767	0.50635	0.50469	0.50268	0.50034	0.49761	0.4944	0.49047	0.48532	0.47794	0.46632	0.44647	0.4106	0.34377	0.21945
2.289E-5	0.50901	0.50881	0.50823	0.50727	0.50595	0.50428	0.50226	0.49991	0.49718	0.49396	0.49003	0.48487	0.47749	0.46587	0.44603	0.41018	0.34339	0.21917
2.29E-5	0.50861	0.50841	0.50783	0.50687	0.50554	0.50386	0.50184	0.49948	0.49674	0.49352	0.48958	0.48442	0.47704	0.46542	0.44559	0.40976	0.34301	0.2189
2.291E-5	0.50821	0.50801	0.50742	0.50646	0.50513	0.50344	0.50142	0.49905	0.4963	0.49307	0.48913	0.48396	0.47658	0.46496	0.44514	0.40933	0.34263	0.21862
2.292E-5	0.5078	0.5076	0.50702	0.50605	0.50471	0.50302	0.50099	0.49862	0.49586	0.49262	0.48867	0.4835	0.47612	0.4645	0.44469	0.40891	0.34225	0.21834
2.293E-5	0.50735	0.50715	0.50657	0.50559	0.50425	0.50256	0.50052	0.49814	0.49538	0.49214	0.48818	0.48302	0.47563	0.46402	0.44423	0.40847	0.34186	0.21807
2.294E-5	0.50688	0.50668	0.50609	0.50512	0.50377	0.50207	0.50003	0.49765	0.49488	0.49164	0.48768	0.48251	0.47513	0.46353	0.44376	0.40803	0.34148	0.21781
2.295E-5	0.5064	0.5062	0.50561	0.50463	0.50329	0.50158	0.49954	0.49715	0.49438	0.49113	0.48717	0.482	0.47463	0.46304	0.44329	0.40759	0.3411	0.21754
2.296E-5	0.50592	0.50572	0.50513	0.50415	0.5028	0.50109	0.49904	0.49665	0.49387	0.49062	0.48666	0.48149	0.47412	0.46255	0.44281	0.40715	0.34072	0.21727
2.297E-5	0.50544	0.50524	0.50464	0.50366	0.50231	0.5006	0.49854	0.49614	0.49336	0.49011	0.48614	0.48098	0.47361	0.46205	0.44233	0.40671	0.34033	0.217
2.298E-5	0.50495	0.50475	0.50416	0.50317	0.50181	0.5001	0.49804	0.49563	0.49285	0.48959	0.48563	0.48046	0.4731	0.46155	0.44185	0.40626	0.33994	0.21672
2.299E-5	0.50446	0.50426	0.50366	0.50268	0.50132	0.4996	0.49753	0.49512	0.49234	0.48907	0.48511	0.47994	0.47259	0.46104	0.44137	0.40581	0.33955	0.21645
2.3E-5	0.50397	0.50377	0.50317	0.50218	0.50082	0.49909	0.49702	0.49461	0.49182	0.48855	0.48458	0.47942	0.47207	0.46054	0.44088	0.40536	0.33916	0.21617
2.301E-5	0.50348	0.50328	0.50267	0.50168	0.50031	0.49859	0.49651	0.49409	0.4913	0.48803	0.48406	0.47889	0.47155	0.46003	0.44039	0.4049	0.33876	0.2159
2.302E-5	0.50298	0.50278	0.50218	0.50118	0.49981	0.49808	0.496	0.49357	0.49077	0.4875	0.48353	0.47837	0.47103	0.45952	0.4399	0.40445	0.33837	0.21562
2.303E-5	0.50248	0.50228	0.50167	0.50068	0.4993	0.49756	0.49548	0.49305	0.49025	0.48697	0.483	0.47784	0.4705	0.459	0.43941	0.40399	0.33797	0.21534
2.304E-5	0.50198	0.50178	0.50117	0.50017	0.49879	0.49705	0.49496	0.49253	0.48972	0.48644	0.48246	0.4773	0.46997	0.45849	0.43891	0.40353	0.33757	0.21506
2.305E-5	0.50147	0.50127	0.50066	0.49966	0.49828	0.49653	0.49444	0.492	0.48918	0.4859	0.48192	0.47677	0.46944	0.45797	0.43841	0.40306	0.33717	0.21478
2.306E-5	0.50097	0.50076	0.50015	0.49914	0.49776	0.49601	0.49391	0.49147	0.48865	0.48536	0.48138	0.47622	0.4689	0.45744	0.43791	0.4026	0.33676	0.2145
2.307E-5	0.50045	0.50025	0.49964	0.49863	0.49724	0.49548	0.49338	0.49093	0.48811	0.48482	0.48084	0.47568	0.46837	0.45692	0.43741	0.40213	0.33635	0.21421
2.308E-5	0.49994	0.49973	0.49912	0.49811	0.49671	0.49496	0.49285	0.4904	0.48757	0.48427	0.48029	0.47514	0.46783	0.45639	0.4369	0.40166	0.33595	0.21393
2.309E-5	0.49942	0.49922	0.4986	0.49759	0.49619	0.49443	0.49231	0.48986	0.48702	0.48373	0.47974	0.47459	0.46728	0.45586	0.43639	0.40118	0.33554	0.21364
2.31E-5	0.4989	0.49869	0.49807	0.49706	0.49566	0.49389	0.49177	0.48931	0.48647	0.48317	0.47919	0.47403	0.46674	0.45532	0.43588	0.40071	0.33513	0.21336
2.311E-5	0.49834	0.49813	0.49752	0.4965	0.49509	0.49332	0.4912	0.48874	0.4859	0.4826	0.47862	0.47347	0.46618	0.45479	0.43538	0.40025	0.33474	0.2131
2.312E-5	0.49779	0.49758	0.49696	0.49594	0.49453	0.49276	0.49064	0.48817	0.48533	0.48203	0.47804	0.4729	0.46563	0.45425	0.43487	0.39979	0.33435	0.21283
2.313E-5	0.49723	0.49702	0.4964	0.49537	0.49397	0.49219	0.49006	0.48759	0.48475	0.48145	0.47747	0.47234	0.46507	0.45372	0.43436	0.39933	0.33397	0.21257
2.314E-5	0.49666	0.49646	0.49583	0.49481	0.4934	0.49162	0.48949	0.48702	0.48417	0.48087	0.47689	0.47176	0.46451	0.45317	0.43385	0.39887	0.33357	0.2123
